2025-08-16 17:57:54 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] WEBSOCKET_COMPATIBILITY_ERROR - CallSid: c700555d8fda9a8b4fbc81a41011198g
2025-08-16 17:57:55 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] WEBSOCKET_CLOSED_GRACEFUL - CallSid: c700555d8fda9a8b4fbc81a41011198g
2025-08-16 18:19:15 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] START_MESSAGE_RECEIVED - CallSid: unknown
2025-08-16 18:19:16 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] CUSTOMER_DATA_FOUND_DATABASE - CallSid: 483a348a4ec9655ed98fbfff0418198g
2025-08-16 18:19:17 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] INITIAL_GREETING_START - CallSid: 483a348a4ec9655ed98fbfff0418198g
2025-08-16 18:19:37 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] INITIAL_GREETING_SUCCESS - CallSid: 483a348a4ec9655ed98fbfff0418198g
2025-08-16 18:19:37 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: 483a348a4ec9655ed98fbfff0418198g
2025-08-16 18:19:40 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: 483a348a4ec9655ed98fbfff0418198g
2025-08-16 18:19:40 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] LANGUAGE_DEFAULT_USED - CallSid: 483a348a4ec9655ed98fbfff0418198g
2025-08-16 18:20:36 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] EMI_DETAILS_SENT - CallSid: 483a348a4ec9655ed98fbfff0418198g
2025-08-16 18:20:36 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] WEBSOCKET_COMPATIBILITY_ERROR - CallSid: 483a348a4ec9655ed98fbfff0418198g
2025-08-16 18:20:37 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] WEBSOCKET_CLOSED_GRACEFUL - CallSid: 483a348a4ec9655ed98fbfff0418198g
2025-08-16 22:53:21 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] START_MESSAGE_RECEIVED - CallSid: unknown
